Timestamp,Consumption,Outlier_consumption,Temperature
2016-01-25 22:15:00,1767.818709643907,False,6.6
2016-01-25 22:30:00,1554.1263381484894,False,6.6
2016-01-25 22:45:00,1485.8557882941095,False,6.2
2016-01-25 23:00:00,1469.20443467109,False,6.2
2016-01-25 23:15:00,1646.8188733166314,False,6.2
2016-01-25 23:30:00,1619.6216623990329,False,6.2
2016-01-25 23:45:00,1415.3650579566602,False,6.0
2016-01-26 00:00:00,1538.0300296462374,False,6.0
2016-01-26 00:15:00,1370.9614482952747,False,6.0
2016-01-26 00:30:00,1735.6260926394025,False,6.0
2016-01-26 00:45:00,1669.0206781473246,False,5.8
2016-01-26 01:00:00,1742.2866340886105,False,5.8
2016-01-26 01:15:00,1597.9749026891075,False,5.8
2016-01-26 01:30:00,1773.9242059723474,False,5.8
2016-01-26 01:45:00,1732.8508670355661,False,5.6
2016-01-26 02:00:00,1560.7868795976974,False,5.6
2016-01-26 02:15:00,1742.8416792093774,False,5.6
2016-01-26 02:30:00,1586.8740002737613,False,5.6
2016-01-26 02:45:00,1641.8234672297256,False,5.4
2016-01-26 03:00:00,1800.0113266484113,False,5.4
2016-01-26 03:15:00,1665.1353623019531,False,5.4
2016-01-26 03:30:00,1621.286797761335,False,5.4
2016-01-26 03:45:00,1779.4746571800204,False,4.9
2016-01-26 04:00:00,1632.9427452974487,False,4.9
2016-01-26 04:15:00,1664.5803171811856,False,4.9
2016-01-26 04:30:00,1665.6904074227207,False,4.9
2016-01-26 04:45:00,1330.4431544792606,False,5.3
2016-01-26 05:00:00,1594.6446319645038,False,5.3
2016-01-26 05:15:00,1780.029702300788,False,5.3
2016-01-26 05:30:00,2063.10271389212,False,5.3
2016-01-26 05:45:00,1556.9015637523264,False,5.4
2016-01-26 06:00:00,1465.3191188257188,False,5.4
2016-01-26 06:15:00,1574.6630076168806,False,5.4
2016-01-26 06:30:00,1736.1811377601693,False,5.4
2016-01-26 06:45:00,1421.4705542851007,False,5.2
2016-01-26 07:00:00,1705.0986109972,False,5.2
2016-01-26 07:15:00,1772.2590706100455,False,5.2
2016-01-26 07:30:00,1677.9014000796014,False,5.2
2016-01-26 07:45:00,2021.4743298345707,False,5.5
2016-01-26 08:00:00,1816.107635150664,False,5.5
2016-01-26 08:15:00,3483.463177935686,False,5.5
2016-01-26 08:30:00,4539.714042755892,False,5.5
2016-01-26 08:45:00,4715.108300918364,False,6.4
2016-01-26 09:00:00,5155.259081686847,False,6.4
2016-01-26 09:15:00,4515.847102562897,False,6.4
2016-01-26 09:30:00,4770.057767874328,False,6.4
2016-01-26 09:45:00,4968.208875988261,False,8.4
2016-01-26 10:00:00,5044.250057533383,False,8.4
2016-01-26 10:15:00,4818.9017385018515,False,8.4
2016-01-26 10:30:00,4768.392632512026,False,8.4
2016-01-26 10:45:00,4812.796242173412,False,8.4
2016-01-26 11:00:00,4787.264166618115,False,8.4
2016-01-26 11:15:00,4865.525528646307,False,
2016-01-26 11:30:00,4894.387874926208,False,
2016-01-26 11:45:00,4941.56671019143,False,
2016-01-26 12:00:00,4818.346693381085,False,
2016-01-26 12:15:00,4669.0395558946775,False,
2016-01-26 12:30:00,5109.745381783927,False,
2016-01-26 12:45:00,4823.897144588758,False,
2016-01-26 13:00:00,4877.181476182422,False,13.9
2016-01-26 13:15:00,5277.369008255657,False,13.9
2016-01-26 13:30:00,4864.4154384047715,False,13.9
2016-01-26 13:45:00,4793.924708067323,False,13.9
2016-01-26 14:00:00,5104.749975697021,False,13.9
2016-01-26 14:15:00,4729.539474058314,False,13.9
2016-01-26 14:30:00,4701.232172899181,False,13.9
2016-01-26 14:45:00,4620.750630387921,False,13.8
2016-01-26 15:00:00,4825.007234830293,False,13.8
2016-01-26 15:15:00,4807.800836086506,False,13.8
2016-01-26 15:30:00,5045.915192895684,False,13.8
2016-01-26 15:45:00,4409.833484496339,False,14.3
2016-01-26 16:00:00,4540.824132997426,False,14.3
2016-01-26 16:15:00,4649.612976667821,False,14.3
2016-01-26 16:30:00,5055.906005069497,False,14.3
2016-01-26 16:45:00,5320.10748255474,False,13.1
2016-01-26 17:00:00,4945.452026036801,False,13.1
2016-01-26 17:15:00,5080.883035504025,False,13.1
2016-01-26 17:30:00,4943.231845553733,False,13.1
2016-01-26 17:45:00,5146.933404875337,False,11.2
2016-01-26 18:00:00,5578.203463711543,False,11.2
2016-01-26 18:15:00,4825.007234830293,False,11.2
2016-01-26 18:30:00,5182.4562926044455,False,11.2
2016-01-26 18:45:00,4947.117161399103,False,9.8
2016-01-26 19:00:00,5152.48385608301,False,9.8
2016-01-26 19:15:00,4935.461213862989,False,9.8
2016-01-26 19:30:00,5109.1903366631595,False,9.8
2016-01-26 19:45:00,5051.4656441033585,False,8.5
2016-01-26 20:00:00,4951.557522365241,False,8.5
2016-01-26 20:15:00,3542.8530058577885,False,8.5
2016-01-26 20:30:00,2748.583438039757,False,8.5
2016-01-26 20:45:00,2296.221664614393,False,7.6
2016-01-26 21:00:00,2343.955545000383,False,7.6
2016-01-26 21:15:00,2443.8636667385,False,7.6
2016-01-26 21:30:00,2261.2538220060524,False,7.6
2016-01-26 21:45:00,2206.304355050088,False,7.3
2016-01-26 22:00:00,2479.386554467608,False,7.3
2016-01-26 22:15:00,2122.492541814223,False,7.3
2016-01-26 22:30:00,2032.0201871291501,False,7.3
2016-01-26 22:45:00,1860.511244812049,False,7.9
2016-01-26 23:00:00,1896.0341325411573,False,7.9
2016-01-26 23:15:00,1850.5204326382373,False,7.9
2016-01-26 23:30:00,2169.671377079445,False,7.9
2016-01-26 23:45:00,1701.2132951518286,False,7.6
2016-01-27 00:00:00,1775.5893413346494,False,7.6
2016-01-27 00:15:00,1756.1627621077932,False,7.6
2016-01-27 00:30:00,2009.2633371776901,False,7.6
2016-01-27 00:45:00,1994.8321640377399,False,7.2
2016-01-27 01:00:00,2026.469735921477,False,7.2
2016-01-27 01:15:00,2069.763255341328,False,7.2
2016-01-27 01:30:00,2014.8137883853635,False,7.2
2016-01-27 01:45:00,2048.6715407521697,False,8.0
2016-01-27 02:00:00,2009.2633371776901,False,8.0
2016-01-27 02:15:00,1903.8047642319,False,8.0
2016-01-27 02:30:00,2105.286143070436,False,8.0
2016-01-27 02:45:00,2185.767685581697,False,8.1
2016-01-27 03:00:00,2079.7540675151395,False,8.1
2016-01-27 03:15:00,1993.7220737962048,False,8.1
2016-01-27 03:30:00,2096.9604662589263,False,8.1
2016-01-27 03:45:00,1822.768176599872,False,7.2
2016-01-27 04:00:00,2140.2539856787766,False,7.2
2016-01-27 04:15:00,1960.9744116709333,False,7.2
2016-01-27 04:30:00,1910.465305681108,False,7.2
2016-01-27 04:45:00,1877.1625984350683,False,6.6
2016-01-27 05:00:00,1917.6808922510827,False,6.6
2016-01-27 05:15:00,2138.5888503164747,False,6.6
2016-01-27 05:30:00,2165.2310161133064,False,6.6
2016-01-27 05:45:00,2019.254149351501,False,6.6
2016-01-27 06:00:00,1834.9791692567526,False,6.6
2016-01-27 06:15:00,2155.2402039394947,False,6.6
2016-01-27 06:30:00,1839.419530222891,False,6.6
2016-01-27 06:45:00,1790.0205144745996,False,6.6
2016-01-27 07:00:00,2128.042993021896,False,6.6
2016-01-27 07:15:00,2261.2538220060524,False,6.6
2016-01-27 07:30:00,2392.24447050714,False,6.6
2016-01-27 07:45:00,2199.088768480113,False,6.8
2016-01-27 08:00:00,2894.560304801562,False,6.8
2016-01-27 08:15:00,4002.9854109738953,False,6.8
2016-01-27 08:30:00,4121.210021697334,False,6.8
2016-01-27 08:45:00,4824.452189709526,False,8.4
2016-01-27 09:00:00,5121.4013293200405,False,8.4
2016-01-27 09:15:00,4882.731927390094,False,8.4
2016-01-27 09:30:00,4778.383444685838,False,8.4
2016-01-27 09:45:00,4721.768842367572,False,8.9
2016-01-27 10:00:00,4760.066955700517,False,8.9
2016-01-27 10:15:00,4533.608546427451,False,8.9
2016-01-27 10:30:00,5260.16260951187,False,8.9
2016-01-27 10:45:00,4936.016258983756,False,9.6
2016-01-27 11:00:00,4803.915520241135,False,9.6
2016-01-27 11:15:00,4705.672533865321,False,9.6
2016-01-27 11:30:00,4919.919950481504,False,9.6
2016-01-27 11:45:00,4777.828399565071,False,11.3
2016-01-27 12:00:00,4619.085495025618,False,11.3
2016-01-27 12:15:00,5195.222330382094,False,11.3
2016-01-27 12:30:00,4937.6813943460575,False,11.3
2016-01-27 12:45:00,4898.828235892346,False,12.2
2016-01-27 13:00:00,4882.176882269327,False,12.2
2016-01-27 13:15:00,4916.5896797569,False,12.2
2016-01-27 13:30:00,5044.250057533383,False,12.2
2016-01-27 13:45:00,5004.286808838137,False,12.3
2016-01-27 14:00:00,4983.750139369746,False,12.3
2016-01-27 14:15:00,4752.296324009774,False,12.3
2016-01-27 14:30:00,4313.810678603593,False,12.3
2016-01-27 14:45:00,4158.953089909512,False,12.1
2016-01-27 15:00:00,4262.191482372234,False,12.1
2016-01-27 15:15:00,4153.4026387018375,False,12.1
2016-01-27 15:30:00,4490.870072128368,False,12.1
2016-01-27 15:45:00,3974.123064693995,False,13.2
2016-01-27 16:00:00,4494.2003428529715,False,13.2
2016-01-27 16:15:00,4338.232663917354,False,13.2
2016-01-27 16:30:00,4965.433650384424,False,13.2
2016-01-27 16:45:00,5399.478934824468,False,13.2
2016-01-27 17:00:00,4928.245627293014,False,13.2
2016-01-27 17:15:00,5184.676473087516,False,11.6
2016-01-27 17:30:00,5244.621346130385,False,11.6
2016-01-27 17:45:00,4990.410680818954,False,11.6
2016-01-27 18:00:00,4919.919950481504,False,11.6
2016-01-27 18:15:00,4901.603461496183,False,11.6
2016-01-27 18:30:00,5210.208548642811,False,11.6
2016-01-27 18:45:00,5179.126021879842,False,10.4
2016-01-27 19:00:00,4889.947513960069,False,10.4
2016-01-27 19:15:00,5268.48828632338,False,10.4
2016-01-27 19:30:00,3964.6872976409504,False,10.4
2016-01-27 19:45:00,3464.591643829597,False,11.1
2016-01-27 20:00:00,3640.540947112837,False,11.1
2016-01-27 20:15:00,3010.009689921164,False,11.1
2016-01-27 20:30:00,2139.6989405580107,False,11.1
2016-01-27 20:45:00,2071.983435824397,False,10.5
2016-01-27 21:00:00,2178.552099011722,False,10.5
2016-01-27 21:15:00,2158.5704746640986,False,10.5
2016-01-27 21:30:00,1975.960629931651,False,10.5
2016-01-27 21:45:00,1865.5066508989548,False,9.6
2016-01-27 22:00:00,2262.9189573683543,False,9.6
2016-01-27 22:15:00,1790.5755595953672,False,9.6
2016-01-27 22:30:00,1780.5847474215552,False,9.6
2016-01-27 22:45:00,1512.4979540909408,False,10.2
2016-01-27 23:00:00,1803.3415973730152,False,10.2
2016-01-27 23:15:00,1491.4062395017831,False,10.2
2016-01-27 23:30:00,1730.6306865524966,False,10.2
2016-01-27 23:45:00,1443.117313995026,False,10.1
2016-01-28 00:00:00,1546.3557064577471,False,10.1
2016-01-28 00:15:00,1419.8054189227987,False,10.1
2016-01-28 00:30:00,1614.6262563121275,False,10.1
2016-01-28 00:45:00,1817.2177253921984,False,9.85
2016-01-28 01:00:00,1823.878266841406,False,9.85
2016-01-28 01:15:00,1674.0160842342307,False,9.85
2016-01-28 01:30:00,1735.0710475186352,False,9.85
2016-01-28 01:45:00,1953.203779980191,False,9.9
2016-01-28 02:00:00,1571.3327368922767,False,9.9
2016-01-28 02:15:00,1770.0388901269766,False,9.9
2016-01-28 02:30:00,1637.9381513843546,False,9.9
2016-01-28 02:45:00,1693.9977085818537,False,9.9
2016-01-28 03:00:00,1716.1995134125464,False,9.9
2016-01-28 03:15:00,1938.7726068402408,False,9.9
2016-01-28 03:30:00,1659.5849110942804,False,9.9
2016-01-28 03:45:00,1477.5301114825998,False,10.05
2016-01-28 04:00:00,1713.4242878087098,False,10.05
2016-01-28 04:15:00,1607.410669742152,False,10.05
2016-01-28 04:30:00,1792.7957400784362,False,10.05
2016-01-28 04:45:00,1645.1537379543295,False,9.8
2016-01-28 05:00:00,1913.240531284944,False,9.8
2016-01-28 05:15:00,1731.185731673264,False,9.8
2016-01-28 05:30:00,1786.6902437499955,False,9.8
2016-01-28 05:45:00,1729.520596310962,False,9.6
2016-01-28 06:00:00,1595.7547222060384,False,9.6
2016-01-28 06:15:00,1716.7545585333137,False,9.6
2016-01-28 06:30:00,1568.5575112884399,False,9.6
2016-01-28 06:45:00,1837.199349739821,False,9.75
2016-01-28 07:00:00,1745.061859692447,False,9.75
2016-01-28 07:15:00,1514.71813457401,False,9.75
2016-01-28 07:30:00,1878.2726886766034,False,9.75
2016-01-28 07:45:00,2096.405421138159,False,9.5
2016-01-28 08:00:00,2140.2539856787766,False,9.5
2016-01-28 08:15:00,2847.9365146571067,False,9.5
2016-01-28 08:30:00,4212.792466623941,False,9.5
2016-01-28 08:45:00,3941.93044768949,False,9.7
2016-01-28 09:00:00,4633.516668165568,False,9.7
2016-01-28 09:15:00,5135.832502459991,False,9.7
2016-01-28 09:30:00,5391.708303133723,False,9.7
2016-01-28 09:45:00,5090.318802557071,False,11.899999999999999
2016-01-28 10:00:00,5088.6536671947715,False,11.899999999999999
2016-01-28 10:15:00,5079.772945262492,False,11.899999999999999
2016-01-28 10:30:00,5134.167367097689,False,11.899999999999999
2016-01-28 10:45:00,5310.671715501696,False,11.4
2016-01-28 11:00:00,5169.690254826797,False,11.4
2016-01-28 11:15:00,5194.112240140559,False,11.4
2016-01-28 11:30:00,5234.075488835806,False,11.4
2016-01-28 11:45:00,5386.157851926051,False,12.8
2016-01-28 12:00:00,5088.098622074002,False,12.8
2016-01-28 12:15:00,4951.002477244474,False,12.8
2016-01-28 12:30:00,4968.208875988261,False,12.8
2016-01-28 12:45:00,5194.112240140559,False,13.95
2016-01-28 13:00:00,5383.937671442982,False,13.95
2016-01-28 13:15:00,5565.4374259338965,False,13.95
2016-01-28 13:30:00,5113.630697629298,False,13.95
2016-01-28 13:45:00,4918.8098602399705,False,13.5
2016-01-28 14:00:00,4729.539474058314,False,13.5
2016-01-28 14:15:00,4642.952435218614,False,13.5
2016-01-28 14:30:00,4741.195421594428,False,13.5
2016-01-28 14:45:00,4430.37015396473,False,13.7
2016-01-28 15:00:00,4505.301245268318,False,13.7
2016-01-28 15:15:00,4407.058258892503,False,13.7
2016-01-28 15:30:00,4579.6772914511375,False,13.7
2016-01-28 15:45:00,4138.416420441121,False,14.45
2016-01-28 16:00:00,4814.461377535714,False,14.45
2016-01-28 16:15:00,4346.558340728865,False,14.45
2016-01-28 16:30:00,4662.379014445469,False,14.45
2016-01-28 16:45:00,4539.158997635124,False,13.4
2016-01-28 17:00:00,4587.447923141881,False,13.4
2016-01-28 17:15:00,4844.988859177916,False,13.4
2016-01-28 17:30:00,5363.956047095358,False,13.4
2016-01-28 17:45:00,4402.617897926364,False,13.0
2016-01-28 18:00:00,4942.676800432964,False,13.0
2016-01-28 18:15:00,4643.50748033938,False,13.0
2016-01-28 18:30:00,4989.855635698186,False,13.0
2016-01-28 18:45:00,4659.048743720865,False,13.1
2016-01-28 19:00:00,4807.245790965739,False,13.1
2016-01-28 19:15:00,4821.121918984922,False,13.1
2016-01-28 19:30:00,4647.392796184751,False,13.1
2016-01-28 19:45:00,3402.426590303657,False,12.2
2016-01-28 20:00:00,3391.325687888311,False,12.2
2016-01-28 20:15:00,2804.087950116489,False,12.2
2016-01-28 20:30:00,2521.014938525157,False,12.2
2016-01-28 20:45:00,2267.3593183344933,False,12.0
2016-01-28 21:00:00,2270.134543938329,False,12.0
2016-01-28 21:15:00,2265.139137851424,False,12.0
2016-01-28 21:30:00,2385.028883937164,False,12.0
2016-01-28 21:45:00,2141.919121041079,False,12.55
2016-01-28 22:00:00,2098.6256016212287,False,12.55
2016-01-28 22:15:00,2293.446439010557,False,12.55
2016-01-28 22:30:00,1977.070720173185,False,12.55
2016-01-28 22:45:00,2002.0477506077152,False,11.8
2016-01-28 23:00:00,2044.2311797860311,False,11.8
2016-01-28 23:15:00,1928.2267495456617,False,11.8
2016-01-28 23:30:00,2130.8182186257327,False,11.8
2016-01-28 23:45:00,1682.34176104574,False,11.6
2016-01-29 00:00:00,1643.4886025920275,False,11.6
2016-01-29 00:15:00,1756.1627621077932,False,11.6
2016-01-29 00:30:00,2118.6072259688517,False,11.6
2016-01-29 00:45:00,2292.3363487690217,False,12.2
2016-01-29 01:00:00,1988.7266677092998,False,12.2
2016-01-29 01:15:00,2168.006241717143,False,12.2
2016-01-29 01:30:00,2076.978841911303,False,12.2
2016-01-29 01:45:00,2057.5522626844468,False,10.8
2016-01-29 02:00:00,2111.3916393988766,False,10.8
2016-01-29 02:15:00,2069.2082102205604,False,10.8
2016-01-29 02:30:00,2086.414608964348,False,10.8
2016-01-29 02:45:00,2100.845782104297,False,10.7
2016-01-29 03:00:00,2236.831836692291,False,10.7
2016-01-29 03:15:00,2088.079744326649,False,10.7
2016-01-29 03:30:00,2020.3642395930365,False,10.7
2016-01-29 03:45:00,2186.8777758232322,False,11.649999999999999
2016-01-29 04:00:00,1913.7955764057115,False,11.649999999999999
2016-01-29 04:15:00,1955.4239604632605,False,11.649999999999999
2016-01-29 04:30:00,1940.9927873233105,False,11.649999999999999
2016-01-29 04:45:00,1926.5616141833602,False,10.7
2016-01-29 05:00:00,2129.708128384198,False,10.7
2016-01-29 05:15:00,2236.831836692291,False,10.7
2016-01-29 05:30:00,2073.093526065932,False,10.7
2016-01-29 05:45:00,2166.341106354841,False,10.7
2016-01-29 06:00:00,1988.171622588532,False,10.7
2016-01-29 06:15:00,1999.2725250038784,False,10.7
2016-01-29 06:30:00,1772.8141157308128,False,10.7
2016-01-29 06:45:00,1763.3783486777686,False,11.45
2016-01-29 07:00:00,2284.0106719575124,False,11.45
2016-01-29 07:15:00,2378.3683424879564,False,11.45
2016-01-29 07:30:00,2257.9235512814485,False,11.45
2016-01-29 07:45:00,2092.5201052927882,False,10.9
2016-01-29 08:00:00,2478.2764642260736,False,10.9
2016-01-29 08:15:00,3100.482044606237,False,10.9
2016-01-29 08:30:00,3304.1836039278423,False,10.9
2016-01-29 08:45:00,4430.37015396473,False,11.1
2016-01-29 09:00:00,3866.9993563859025,False,11.1
2016-01-29 09:15:00,3994.659734162385,False,11.1
2016-01-29 09:30:00,4367.650055318023,False,11.1
2016-01-29 09:45:00,4091.792630296666,False,12.95
2016-01-29 10:00:00,3850.3480027628834,False,12.95
2016-01-29 10:15:00,4218.342917831615,False,12.95
2016-01-29 10:30:00,4256.6410311645595,False,12.95
2016-01-29 10:45:00,4296.6042798598055,False,12.1
2016-01-29 11:00:00,4054.604607205256,False,12.1
2016-01-29 11:15:00,4104.5586680743145,False,12.1
2016-01-29 11:30:00,4152.847593581071,False,12.1
2016-01-29 11:45:00,4259.416256768396,False,13.2
2016-01-29 12:00:00,4236.104361696169,False,13.2
2016-01-29 12:15:00,4458.677455123863,False,13.2
2016-01-29 12:30:00,4200.026428846293,False,13.2
2016-01-29 12:45:00,4384.3014089410435,False,14.649999999999999
2016-01-29 13:00:00,4401.5078076848295,False,14.649999999999999
2016-01-29 13:15:00,4647.392796184751,False,14.649999999999999
2016-01-29 13:30:00,4595.773599953392,False,14.649999999999999
2016-01-29 13:45:00,4226.6685946431235,False,13.7
2016-01-29 14:00:00,4326.5767163812425,False,13.7
2016-01-29 14:15:00,4188.3704813101795,False,13.7
2016-01-29 14:30:00,4272.1822945460435,False,13.7
2016-01-29 14:45:00,3948.590989138698,False,15.5
2016-01-29 15:00:00,4185.595255706343,False,15.5
2016-01-29 15:15:00,4534.718636668987,False,15.5
2016-01-29 15:30:00,4916.034634636133,False,15.5
2016-01-29 15:45:00,4629.631352320197,False,14.95
2016-01-29 16:00:00,4526.392959857476,False,14.95
2016-01-29 16:15:00,5106.415111059323,False,14.95
2016-01-29 16:30:00,4708.447759469156,False,14.95
2016-01-29 16:45:00,5161.919623136056,False,13.7
2016-01-29 17:00:00,4959.883199176751,False,13.7
2016-01-29 17:15:00,5272.928647289518,False,13.7
2016-01-29 17:30:00,4930.465807776082,False,13.7
2016-01-29 17:45:00,5015.387711253483,False,12.2
2016-01-29 18:00:00,4762.287136183586,False,12.2
2016-01-29 18:15:00,4786.709121497348,False,12.2
2016-01-29 18:30:00,5428.341281104367,False,12.2
2016-01-29 18:45:00,5021.493207581923,False,11.15
2016-01-29 19:00:00,5274.59378265182,False,11.15
2016-01-29 19:15:00,4848.31912990252,False,11.15
2016-01-29 19:30:00,3903.6323343565455,False,11.15
2016-01-29 19:45:00,4182.264984981739,False,9.4
2016-01-29 20:00:00,3724.907805469469,False,9.4
2016-01-29 20:15:00,3074.94996905094,False,9.4
2016-01-29 20:30:00,2608.157022485626,False,9.4
2016-01-29 20:45:00,2376.148162004887,False,8.8
2016-01-29 21:00:00,2269.579498817562,False,8.8
2016-01-29 21:15:00,2608.157022485626,False,8.8
2016-01-29 21:30:00,2493.8177276075585,False,8.8
2016-01-29 21:45:00,1996.4972994000416,False,10.8
2016-01-29 22:00:00,2259.033641522983,False,10.8
2016-01-29 22:15:00,2363.3821242272393,False,10.8
2016-01-29 22:30:00,2120.827406451921,False,10.8
2016-01-29 22:45:00,2199.64381360088,False,10.1
